-7.141733741159063,-18.76419412666337,-27.570989055829408,-29.97382613745919,-61.27191250741646,-39.36904157133742,-58.74944433925132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil049.png,4
-7.108258961317339,-18.031493332460002,-24.87715222145748,-27.19587059036219,-53.98305305372894,-36.22103320968811,-53.35843065305112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil190.png,4
-7.148675409769519,-16.51859162295057,-23.736616080074715,-25.860766511136667,-50.67686677217667,-34.15401987379885,-52.34694841873527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil146.png,4
-7.127234146831735,-17.999244748278876,-27.024778151511867,-28.167084102135085,-56.39140810595399,-37.168277404206336,-55.9304490503074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil193.png,4
-6.743374442143572,-15.44149988494104,-20.771282790686065,-23.857199153858488,-48.30233613539267,-31.938385829286656,-46.17853878832972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc137.png,5
-7.156368288675252,-17.68531177073934,-27.432097077730138,-27.78632774495151,-55.4002940377452,-36.7343833554137,-57.72573854678197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor108.png,13
-7.202904075139656,-15.88974107439339,-25.139615859359846,-28.710981966919572,-55.87655177820039,-36.7192794079895,-56.11803524567036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros023.png,1
-7.140230893846037,-19.695627128553735,-26.20796179130832,-29.974339740368578,-65.21800676464801,-40.735910604077816,-58.06549081266678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo128.png,9
-7.277660730384032,-16.699234574163775,-24.5400140093111,-28.393479760990804,-54.96581540182626,-36.88860481510518,-55.689620393446575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant170.png,2
-6.955251820487604,-18.604002713605194,-27.27027102142476,-26.981347267435567,-54.54306675646413,-43.44946577740906,-54.37796162259858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun151.png,3
-7.101810094159788,-16.484904077997726,-24.884239670727112,-30.03446404345894,-58.19726028759225,-38.31582994357198,-57.63427112701248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos116.png,0
-7.148218316299836,-16.042760301952253,-24.57848727838991,-26.385095785446296,-51.88555617201259,-34.76221650932608,-53.520068446145345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc072.png,5
-7.2923206831460545,-18.462628221757658,-23.79925486940402,-29.76680509613517,-56.82450201432207,-39.45871111605326,-56.98042189323209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot164.png,6
-7.159126854849507,-18.01976264148902,-29.423321871665518,-29.8879497169775,-59.545827551327214,-38.96779284448171,-62.24831707248633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib172.png,10
-7.1354471877124395,-21.668387911444036,-25.437522818835703,-27.846698518567752,-54.49196781865287,-42.635888105491205,-57.022622307130554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib082.png,10
-7.238726615642623,-17.472240556851354,-24.93763087394997,-27.018514603710532,-53.27119720960507,-35.868606592474876,-53.4272521191008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar045.png,14
-7.152658697749826,-16.515610582020887,-24.308725171311607,-26.743546407581032,-53.32522863831657,-36.24674329754303,-52.33422742538062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot109.png,6
-7.1331126011161246,-17.803805919488475,-22.88980401008303,-26.019915091229716,-51.564379087619834,-36.19565062862132,-50.53480363679315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil035.png,4
-7.183851232006063,-16.164120220225875,-24.48980156914475,-27.258285982158718,-53.38128824015263,-35.35318925160323,-53.60031557774469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor091.png,13
-7.361398468152033,-19.254406117149546,-26.016584510530212,-32.06287452489519,-61.102896535699706,-41.7340157377904,-64.8247114463983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar066.png,14
-7.328537594542506,-18.227002332046606,-25.48988111041487,-30.202812632886204,-58.212853534871925,-39.43941300850764,-58.68708007373688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant102.png,2
-7.324234843132374,-20.97139339142719,-30.04548097484565,-31.708572912711617,-63.32025396885532,-42.26983141492884,-62.716337174679055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai174.png,11
-6.9649248500560255,-18.22639171286201,-26.893841915745465,-30.267951070037963,-59.02716995536755,-39.38274125615678,-59.450869152434834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun054.png,3
-7.306667515481375,-20.2701993888435,-30.195459549690398,-31.591148129757286,-63.285939857313686,-41.73184951800436,-62.59683478524667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai016.png,11
-6.638258665971507,-15.762627111727832,-22.347467847875535,-22.10023666213093,-44.80236227794501,-29.988264489837377,-44.56651957301429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc000.png,5
-7.310768431555697,-20.40356286400059,-27.385384983950726,-31.579080655077014,-61.345455959468765,-41.88007624479166,-61.47924079165971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai020.png,11
-7.160602954209728,-17.01024572427537,-27.04043253055872,-29.83307703058214,-58.28226105538942,-38.34082611339355,-60.123311557638836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot047.png,6
-7.301816716405708,-19.820546189754303,-25.490680587094424,-32.31365184414837,-62.854726559983355,-42.22398184165718,-61.23503802307271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot107.png,6
-7.182832753573165,-17.88985222501496,-24.40514465226949,-27.08305755635766,-53.15631131958796,-36.33395758993532,-53.191782139990835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil002.png,4
-6.662403553017293,-14.202460856533024,-21.769324241696975,-22.477618922966172,-44.6083206126996,-29.584213936709066,-46.72287830646849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/3str029.png,7
-6.9219105337695295,-17.031290943467035,-26.259068671822643,-25.969435036411078,-52.17535838324853,-34.49173340890534,-52.9770208492141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun047.png,3
-6.814941645114901,-15.564128726639943,-23.370290220316985,-23.779875944005113,-51.65200357076938,-32.01584857062084,-47.3550516333663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor160.png,13
-6.521795924855277,-19.388405165680535,-24.15618313048242,-26.150412891554375,-51.32937576137708,-36.44955923257113,-52.80123114472189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun155.png,3
-7.255684134728257,-17.10415657186329,-25.959023439091446,-27.99028731535147,-54.973198751105585,-36.738706559762505,-57.02089544164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar022.png,14
-7.284235007325652,-17.7374727444818,-25.625347000861854,-27.75847584498979,-55.38237200003555,-36.698824523570806,-54.53462968254291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot160.png,6
-7.3193084718622545,-20.69303699301877,-28.627346659617654,-29.428354067550124,-59.10647628432222,-41.579794391483425,-58.61519511600781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo189.png,9
-6.876541608003297,-14.55385557555744,-21.426832517001458,-22.50939753978655,-44.48077036624451,-29.83704520029112,-46.995918868654805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal067.png,12
-7.203355322197327,-16.264995342654966,-24.202816219905422,-30.007530382512943,-57.538530670526654,-38.23224111906217,-57.39088423912513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant027.png,2
-7.27488216934089,-21.648100260627196,-26.637335129959144,-28.912569393014817,-57.00496762016664,-39.74116100211554,-57.06502524546158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai180.png,11
-7.22421158403952,-20.42224271504096,-24.568836691116463,-27.14218957514415,-53.24203845098073,-39.187532282759044,-53.47293785836188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil158.png,4
-6.764551382838559,-20.672275285193393,-25.962795670834137,-25.772271710771744,-56.54522648301716,-36.427602614111805,-51.63983282914277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun123.png,3
-7.190598077891096,-16.27464974672364,-25.83429178469176,-27.416951664651016,-54.071153102691405,-35.58936590030303,-55.487750658715576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai038.png,11
-7.241006126809239,-22.218482909796652,-26.68776667791488,-27.217017279742613,-54.32558998868285,-40.53358306031111,-54.82726568981313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor119.png,13
-7.293618672233648,-19.664533075638342,-26.915535707023494,-28.77123619557711,-56.64300077215355,-38.90640164694537,-58.063230282992336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo180.png,9
-6.503197789285188,-16.510895934528385,-21.587037141559435,-21.758152242818518,-43.76282751738942,-32.10590486894368,-43.792246200231745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/3str108.png,7
-7.202474511102183,-17.14652648097482,-22.843885333011244,-25.648476421389038,-50.36977488192939,-34.43543134692798,-50.139067140076776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant040.png,2
-7.056255806114919,-17.60552258888731,-24.645186803885434,-25.44501062984588,-50.51366035605325,-34.40117043226051,-52.02955834107885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor158.png,13
-7.155094064610089,-19.885964970857145,-27.19771136192067,-27.60514672197412,-55.26352285878183,-37.58881028787528,-55.462428497028164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thuoc Duoc/3dah022.png,8
-7.043649586165516,-16.037364193876464,-21.688468235530795,-24.260332808597756,-48.766547081956645,-32.564356032013684,-47.258655543427146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal056.png,12
-6.926407707053508,-18.244339205805552,-26.830125689700775,-31.524186902050108,-61.04084363100989,-40.64644146830884,-61.05509144202664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun072.png,3
-7.060309897638438,-15.314496210981833,-26.833780029991246,-26.95896318932112,-53.86774629734877,-37.09522035747144,-55.709520094849175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc062.png,5
-7.255097570682343,-17.687949097518388,-26.21812823775726,-28.391189307972077,-56.043334772084755,-37.79161739122919,-56.04151023461625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib031.png,10
-7.0210110694829515,-17.001570045110647,-23.21628946983164,-25.85839717980149,-50.45502638717152,-34.84504487018588,-51.491209023380904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor130.png,13
-7.073105658137284,-15.703238864803046,-22.380022539943212,-27.089460243285224,-54.314305482819854,-35.55107072051704,-51.82764981505621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal179.png,12
-7.288005538934329,-18.389144816740487,-27.426026614157404,-31.403493938866703,-60.821748779493916,-46.37291192496934,-63.30170020337501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai197.png,11
-7.22702354009389,-16.47094231073472,-24.612201992095436,-27.12599463306333,-55.55571853345278,-35.78569005945222,-52.99808616239602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal120.png,12
-7.369900122097642,-20.94402490775608,-29.113801766811523,-35.43103940389471,-67.77171213266094,-47.23935951831823,-68.73289755472334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar103.png,14
-7.363121844357554,-19.563012434670046,-29.658258908378958,-34.43351396221927,-66.65730521246762,-48.18834881541803,-67.08239779105091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar067.png,14
-7.091650513585744,-15.461248547277231,-22.81330327268755,-24.291226498271648,-47.89001868172804,-32.17479439294283,-49.05385909904041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong Mon/3ant190.png,2
-7.208496662923819,-19.389537593470113,-24.18069514508978,-27.684008223666552,-53.90069620552995,-37.698536584805396,-54.03403406695147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot187.png,6
-7.123922490338842,-18.95778083547253,-25.112715078690474,-25.81435475298922,-53.42841689140339,-36.00482366651932,-51.28471314723284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil014.png,4
-6.987930890127633,-18.307971000757924,-28.698376838182956,-28.47889871988268,-57.49871947338364,-37.66884889301463,-57.34176743642911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun046.png,3
-7.200265617567671,-17.574247915212844,-27.25640129565971,-29.736625551401374,-58.2657170657141,-38.56290720557608,-59.61482362805879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos133.png,0
-7.258797800476117,-17.753571478812212,-25.484596479998505,-26.895649404062986,-53.84168766122055,-36.127037836969684,-53.2103274536674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cam Tu Cau/3hor131.png,13
-7.259990836110016,-17.978030525026053,-27.346197567810183,-29.169130355822773,-57.48039796014322,-38.176673267171886,-58.569852253692055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib113.png,10
-7.365877388736334,-19.76356576876739,-30.014336845142896,-34.49007830423762,-66.74506958403846,-44.64270646680523,-69.33908972797545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar118.png,14
-7.314783543314822,-17.39435400532589,-25.9808476187926,-28.68771293885957,-57.846236452010054,-41.384668924636365,-56.035180861120054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros081.png,1
-6.902403906384829,-18.748271109699473,-25.86877013703624,-29.26545605988683,-57.116095056421464,-40.37053868477638,-57.25130336934154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/3sun178.png,3
-7.314730671613029,-22.649158413627223,-27.190603509254622,-28.37035268959838,-56.17887012490129,-39.78644567023247,-57.60528480235056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai069.png,11
-7.162666207319064,-17.541727649838677,-23.43930530522444,-28.871081342218073,-55.91577239662909,-40.47939454111702,-55.11872167886692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Ly/3lil081.png,4
-7.127204931852046,-19.57638914540029,-28.582301381479205,-28.148350688407024,-56.5426876381902,-38.45181642241725,-57.951580029364976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thuoc Duoc/3dah018.png,8
-7.239800450117957,-18.835993203118097,-25.05581701079152,-27.831616785442492,-55.3410098696564,-37.258557013482445,-54.338499053517616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Trang/3ixo122.png,9
-7.3508164348412155,-18.920869187283465,-26.731543501249863,-32.56985190583173,-62.988370883320925,-42.597907242662764,-62.34178752957658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/3cal068.png,12
-7.37339031792598,-21.32522938123516,-31.492445360008563,-35.09786055113822,-68.65969583012637,-49.00420816416593,-68.8347170076195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Van Tho/3mar153.png,14
-7.106307645940244,-18.069545403655916,-25.640002563542918,-26.20075585538813,-54.19124844926132,-35.23598948960259,-52.12915872147996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Cuc Trang/3dai188.png,11
-7.315157411390096,-20.89898593347719,-29.03463338565652,-32.60148197778839,-65.37505085472952,-43.33720554096482,-63.42965122874103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/3cos012.png,0
-7.130430567633914,-15.432100705412067,-25.739855031623257,-27.36159216517949,-54.17414512758663,-35.46017320611735,-54.3609881038459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Sen/3lot102.png,6
-7.097956136727254,-15.792137298987676,-23.938330295791037,-25.647927118580018,-50.52848727399162,-33.65500703321368,-51.356011221086774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa But/3hib026.png,10
-6.700139802640766,-16.455571048887077,-20.587088111628752,-26.13308696310703,-49.61156230206825,-34.39509431047639,-50.27152217800169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/3str074.png,7
-7.174214481516788,-18.932965418155273,-26.25016096708553,-28.045215708062127,-55.90518290880232,-39.967877625189395,-55.33052714358242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Hong/3ros011.png,1
-7.111702497808535,-16.36767509254365,-23.219635772611817,-28.090579658827377,-53.7472422174919,-36.34465211183189,-56.633081373528285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Mao Ga/3coc100.png,5
